,wavelen,flux,flux_unc,mask
351821,285529.2141030467,0.0,0.0,False
351822,285530.01410304673,0.0,0.0,False
351823,285530.8141030467,0.0,0.0,False
351824,285531.6141030467,0.0,0.0,False
351825,285532.4141030467,0.0,0.0,False
351826,285533.2141030467,0.0,0.0,False
351827,285534.01410304673,0.0,0.0,False
351828,285534.8141030467,0.0,0.0,False
351829,285535.6141030467,0.0,0.0,False
351830,285536.4141030467,0.0,0.0,False
351831,285537.2141030467,0.0,0.0,False
351832,285538.01410304673,0.0,0.0,False
351833,285538.8141030467,0.0,0.0,False
351834,285539.6141030467,0.0,0.0,False
351835,285540.4141030467,0.0,0.0,False
351836,285541.2141030467,0.0,0.0,False
351837,285542.01410304673,0.0,0.0,False
351838,285542.8141030467,0.0,0.0,False
351839,285543.6141030467,0.0,0.0,False
351840,285544.4141030467,0.0,0.0,False
351841,285545.2141030467,0.0,0.0,False
351842,285546.01410304673,0.0,0.0,False
351843,285546.8141030467,0.0,0.0,False
351844,285547.6141030467,0.0,0.0,False
351845,285548.4141030467,0.0,0.0,False
351846,285549.2141030467,0.0,0.0,False
351847,285550.01410304673,0.0,0.0,False
351848,285550.8141030467,0.0,0.0,False
351849,285551.6141030467,0.0,0.0,False
351850,285552.4141030467,0.0,0.0,False
351851,285553.21410304675,0.0,0.0,False
351852,285554.01410304673,0.0,0.0,False
351853,285554.8141030467,0.0,0.0,False
351854,285555.6141030467,0.0,0.0,False
351855,285556.4141030467,0.0,0.0,False
351856,285557.21410304675,0.0,0.0,False
351857,285558.01410304673,0.0,0.0,False
351858,285558.8141030467,0.0,0.0,False
351859,285559.6141030467,0.0,0.0,False
351860,285560.4141030467,0.0,0.0,False
351861,285561.21410304675,0.0,0.0,False
351862,285562.01410304673,0.0,0.0,False
351863,285562.8141030467,0.0,0.0,False
351864,285563.6141030467,0.0,0.0,False
351865,285564.4141030467,0.0,0.0,False
351866,285565.21410304675,0.0,0.0,False
351867,285566.01410304673,0.0,0.0,False
351868,285566.8141030467,0.0,0.0,False
351869,285567.6141030467,0.0,0.0,False
351870,285568.4141030467,0.0,0.0,False
351871,285569.21410304675,0.0,0.0,False
351872,285570.01410304673,0.0,0.0,False
351873,285570.8141030467,0.0,0.0,False
351874,285571.6141030467,0.0,0.0,False
351875,285572.4141030467,0.0,0.0,False
351876,285573.21410304675,0.0,0.0,False
351877,285574.01410304673,0.0,0.0,False
351878,285574.8141030467,0.0,0.0,False
351879,285575.6141030467,0.0,0.0,False
351880,285576.4141030467,0.0,0.0,False
351881,285577.21410304675,0.0,0.0,False
351882,285578.01410304673,0.0,0.0,False
351883,285578.8141030467,0.0,0.0,False
351884,285579.6141030467,0.0,0.0,False
351885,285580.4141030467,0.0,0.0,False
351886,285581.21410304675,0.0,0.0,False
351887,285582.01410304673,0.0,0.0,False
351888,285582.8141030467,0.0,0.0,False
351889,285583.6141030467,0.0,0.0,False
351890,285584.4141030467,0.0,0.0,False
351891,285585.21410304675,0.0,0.0,False
351892,285586.01410304673,0.0,0.0,False
351893,285586.8141030467,0.0,0.0,False
351894,285587.6141030467,0.0,0.0,False
351895,285588.4141030467,0.0,0.0,False
351896,285589.21410304675,0.0,0.0,False
351897,285590.01410304673,0.0,0.0,False
351898,285590.8141030467,0.0,0.0,False
351899,285591.6141030467,0.0,0.0,False
351900,285592.4141030467,0.0,0.0,False
351901,285593.21410304675,0.0,0.0,False
351902,285594.01410304673,0.0,0.0,False
351903,285594.8141030467,0.0,0.0,False
351904,285595.6141030467,0.0,0.0,False
351905,285596.4141030467,0.0,0.0,False
351906,285597.21410304675,0.0,0.0,False
351907,285598.01410304673,0.0,0.0,False
351908,285598.8141030467,0.0,0.0,False
351909,285599.6141030467,0.0,0.0,False
351910,285600.4141030467,0.0,0.0,False
351911,285601.21410304675,0.0,0.0,False
351912,285602.01410304673,0.0,0.0,False
351913,285602.8141030467,0.0,0.0,False
351914,285603.6141030467,0.0,0.0,False
351915,285604.4141030467,0.0,0.0,False
351916,285605.21410304675,0.0,0.0,False
351917,285606.01410304673,0.0,0.0,False
351918,285606.8141030467,0.0,0.0,False
351919,285607.6141030467,0.0,0.0,False
351920,285608.41410304676,0.0,0.0,False
351921,285609.21410304675,0.0,0.0,False
351922,285610.01410304673,0.0,0.0,False
351923,285610.8141030467,0.0,0.0,False
351924,285611.6141030467,0.0,0.0,False
351925,285612.41410304676,0.0,0.0,False
351926,285613.21410304675,0.0,0.0,False
351927,285614.01410304673,0.0,0.0,False
351928,285614.8141030467,0.0,0.0,False
351929,285615.6141030467,0.0,0.0,False
351930,285616.41410304676,0.0,0.0,False
351931,285617.21410304675,0.0,0.0,False
351932,285618.01410304673,0.0,0.0,False
351933,285618.8141030467,0.0,0.0,False
351934,285619.6141030467,0.0,0.0,False
351935,285620.41410304676,0.0,0.0,False
351936,285621.21410304675,0.0,0.0,False
351937,285622.01410304673,0.0,0.0,False
351938,285622.8141030467,0.0,0.0,False
351939,285623.6141030467,0.0,0.0,False
351940,285624.41410304676,0.0,0.0,False
351941,285625.21410304675,0.0,0.0,False
351942,285626.01410304673,0.0,0.0,False
351943,285626.8141030467,0.0,0.0,False
351944,285627.6141030467,0.0,0.0,False
351945,285628.41410304676,0.0,0.0,False
351946,285629.21410304675,0.0,0.0,False
351947,285630.01410304673,0.0,0.0,False
351948,285630.8141030467,0.0,0.0,False
351949,285631.6141030467,0.0,0.0,False
351950,285632.41410304676,0.0,0.0,False
351951,285633.21410304675,0.0,0.0,False
351952,285634.01410304673,0.0,0.0,False
351953,285634.8141030467,0.0,0.0,False
351954,285635.6141030467,0.0,0.0,False
351955,285636.41410304676,0.0,0.0,False
351956,285637.21410304675,0.0,0.0,False
351957,285638.01410304673,0.0,0.0,False
351958,285638.8141030467,0.0,0.0,False
351959,285639.6141030467,0.0,0.0,False
351960,285640.41410304676,0.0,0.0,False
351961,285641.21410304675,0.0,0.0,False
351962,285642.01410304673,0.0,0.0,False
351963,285642.8141030467,0.0,0.0,False
351964,285643.6141030467,0.0,0.0,False
351965,285644.41410304676,0.0,0.0,False
351966,285645.21410304675,0.0,0.0,False
351967,285646.01410304673,0.0,0.0,False
351968,285646.8141030467,0.0,0.0,False
351969,285647.6141030467,0.0,0.0,False
351970,285648.41410304676,0.0,0.0,False
351971,285649.21410304675,0.0,0.0,False
351972,285650.01410304673,0.0,0.0,False
351973,285650.8141030467,0.0,0.0,False
351974,285651.6141030467,0.0,0.0,False
351975,285652.41410304676,0.0,0.0,False
351976,285653.21410304675,0.0,0.0,False
351977,285654.01410304673,0.0,0.0,False
351978,285654.8141030467,0.0,0.0,False
351979,285655.61410304677,0.0,0.0,False
351980,285656.41410304676,0.0,0.0,False
351981,285657.21410304675,0.0,0.0,False
351982,285658.01410304673,0.0,0.0,False
351983,285658.8141030467,0.0,0.0,False
351984,285659.61410304677,0.0,0.0,False
351985,285660.41410304676,0.0,0.0,False
351986,285661.21410304675,0.0,0.0,False
351987,285662.01410304673,0.0,0.0,False
351988,285662.8141030467,0.0,0.0,False
351989,285663.61410304677,0.0,0.0,False
351990,285664.41410304676,0.0,0.0,False
351991,285665.21410304675,0.0,0.0,False
351992,285666.01410304673,0.0,0.0,False
351993,285666.8141030467,0.0,0.0,False
351994,285667.61410304677,0.0,0.0,False
351995,285668.41410304676,0.0,0.0,False
351996,285669.21410304675,0.0,0.0,False
351997,285670.01410304673,0.0,0.0,False
351998,285670.8141030467,0.0,0.0,False
351999,285671.61410304677,0.0,0.0,False
352000,285672.41410304676,0.0,0.0,False
352001,285673.21410304675,0.0,0.0,False
352002,285674.01410304673,0.0,0.0,False
352003,285674.8141030467,0.0,0.0,False
352004,285675.61410304677,0.0,0.0,False
352005,285676.41410304676,0.0,0.0,False
352006,285677.21410304675,0.0,0.0,False
352007,285678.01410304673,0.0,0.0,False
352008,285678.8141030467,0.0,0.0,False
352009,285679.61410304677,0.0,0.0,False
352010,285680.41410304676,0.0,0.0,False
352011,285681.21410304675,0.0,0.0,False
352012,285682.01410304673,0.0,0.0,False
352013,285682.8141030467,0.0,0.0,False
352014,285683.61410304677,0.0,0.0,False
352015,285684.41410304676,0.0,0.0,False
352016,285685.21410304675,0.0,0.0,False
352017,285686.01410304673,0.0,0.0,False
352018,285686.8141030467,0.0,0.0,False
352019,285687.61410304677,0.0,0.0,False
352020,285688.41410304676,0.0,0.0,False
352021,285689.21410304675,0.0,0.0,False
352022,285690.01410304673,0.0,0.0,False
352023,285690.8141030467,0.0,0.0,False
352024,285691.61410304677,0.0,0.0,False
352025,285692.41410304676,0.0,0.0,False
352026,285693.21410304675,0.0,0.0,False
352027,285694.01410304673,0.0,0.0,False
352028,285694.8141030467,0.0,0.0,False
352029,285695.61410304677,0.0,0.0,False
352030,285696.41410304676,0.0,0.0,False
352031,285697.21410304675,0.0,0.0,False
352032,285698.01410304673,0.0,0.0,False
352033,285698.8141030467,0.0,0.0,False
352034,285699.61410304677,0.0,0.0,False
352035,285700.41410304676,0.0,0.0,False
352036,285701.21410304675,0.0,0.0,False
352037,285702.01410304673,0.0,0.0,False
352038,285702.8141030467,0.0,0.0,False
352039,285703.61410304677,0.0,0.0,False
352040,285704.41410304676,0.0,0.0,False
352041,285705.21410304675,0.0,0.0,False
352042,285706.01410304673,0.0,0.0,False
352043,285706.8141030467,0.0,0.0,False
352044,285707.61410304677,0.0,0.0,False
352045,285708.41410304676,0.0,0.0,False
352046,285709.21410304675,0.0,0.0,False
352047,285710.01410304673,0.0,0.0,False
352048,285710.8141030468,0.0,0.0,False
352049,285711.61410304677,0.0,0.0,False
352050,285712.41410304676,0.0,0.0,False
352051,285713.21410304675,0.0,0.0,False
352052,285714.01410304673,0.0,0.0,False
352053,285714.8141030468,0.0,0.0,False
352054,285715.61410304677,0.0,0.0,False
352055,285716.41410304676,0.0,0.0,False
352056,285717.21410304675,0.0,0.0,False
352057,285718.01410304673,0.0,0.0,False
352058,285718.8141030468,0.0,0.0,False
352059,285719.61410304677,0.0,0.0,False
352060,285720.41410304676,0.0,0.0,False
352061,285721.21410304675,0.0,0.0,False
352062,285722.01410304673,0.0,0.0,False
352063,285722.8141030468,0.0,0.0,False
352064,285723.61410304677,0.0,0.0,False
352065,285724.41410304676,0.0,0.0,False
352066,285725.21410304675,0.0,0.0,False
352067,285726.01410304673,0.0,0.0,False
352068,285726.8141030468,0.0,0.0,False
352069,285727.61410304677,0.0,0.0,False
352070,285728.41410304676,0.0,0.0,False
352071,285729.21410304675,0.0,0.0,False
352072,285730.01410304673,0.0,0.0,False
352073,285730.8141030468,0.0,0.0,False
352074,285731.61410304677,0.0,0.0,False
352075,285732.41410304676,0.0,0.0,False
352076,285733.21410304675,0.0,0.0,False
352077,285734.01410304673,0.0,0.0,False
352078,285734.8141030468,0.0,0.0,False
352079,285735.61410304677,0.0,0.0,False
352080,285736.41410304676,0.0,0.0,False
352081,285737.21410304675,0.0,0.0,False
352082,285738.01410304673,0.0,0.0,False
352083,285738.8141030468,0.0,0.0,False
352084,285739.61410304677,0.0,0.0,False
352085,285740.41410304676,0.0,0.0,False
352086,285741.21410304675,0.0,0.0,False
352087,285742.01410304673,0.0,0.0,False
352088,285742.8141030468,0.0,0.0,False
352089,285743.61410304677,0.0,0.0,False
352090,285744.41410304676,0.0,0.0,False
352091,285745.21410304675,0.0,0.0,False
352092,285746.01410304673,0.0,0.0,False
352093,285746.8141030468,0.0,0.0,False
352094,285747.61410304677,0.0,0.0,False
352095,285748.41410304676,0.0,0.0,False
352096,285749.21410304675,0.0,0.0,False
352097,285750.01410304673,0.0,0.0,False
352098,285750.8141030468,0.0,0.0,False
352099,285751.61410304677,0.0,0.0,False
352100,285752.41410304676,0.0,0.0,False
352101,285753.21410304675,0.0,0.0,False
352102,285754.01410304673,0.0,0.0,False
352103,285754.8141030468,0.0,0.0,False
352104,285755.61410304677,0.0,0.0,False
352105,285756.41410304676,0.0,0.0,False
352106,285757.21410304675,0.0,0.0,False
352107,285758.0141030468,0.0,0.0,False
352108,285758.8141030468,0.0,0.0,False
352109,285759.61410304677,0.0,0.0,False
352110,285760.41410304676,0.0,0.0,False
352111,285761.21410304675,0.0,0.0,False
352112,285762.0141030468,0.0,0.0,False
352113,285762.8141030468,0.0,0.0,False
352114,285763.61410304677,0.0,0.0,False
352115,285764.41410304676,0.0,0.0,False
352116,285765.21410304675,0.0,0.0,False
352117,285766.0141030468,0.0,0.0,False
352118,285766.8141030468,0.0,0.0,False
352119,285767.61410304677,0.0,0.0,False
352120,285768.41410304676,0.0,0.0,False
352121,285769.21410304675,0.0,0.0,False
352122,285770.0141030468,0.0,0.0,False
352123,285770.8141030468,0.0,0.0,False
352124,285771.61410304677,0.0,0.0,False
352125,285772.41410304676,0.0,0.0,False
352126,285773.21410304675,0.0,0.0,False
352127,285774.0141030468,0.0,0.0,False
352128,285774.8141030468,0.0,0.0,False
352129,285775.61410304677,0.0,0.0,False
352130,285776.41410304676,0.0,0.0,False
352131,285777.21410304675,0.0,0.0,False
352132,285778.0141030468,0.0,0.0,False
352133,285778.8141030468,0.0,0.0,False
352134,285779.61410304677,0.0,0.0,False
352135,285780.41410304676,0.0,0.0,False
352136,285781.21410304675,0.0,0.0,False
352137,285782.0141030468,0.0,0.0,False
352138,285782.8141030468,0.0,0.0,False
352139,285783.61410304677,0.0,0.0,False
352140,285784.41410304676,0.0,0.0,False
352141,285785.21410304675,0.0,0.0,False
352142,285786.0141030468,0.0,0.0,False
352143,285786.8141030468,0.0,0.0,False
352144,285787.61410304677,0.0,0.0,False
352145,285788.41410304676,0.0,0.0,False
352146,285789.21410304675,0.0,0.0,False
352147,285790.0141030468,0.0,0.0,False
352148,285790.8141030468,0.0,0.0,False
352149,285791.61410304677,0.0,0.0,False
352150,285792.41410304676,0.0,0.0,False
352151,285793.21410304675,0.0,0.0,False
352152,285794.0141030468,0.0,0.0,False
352153,285794.8141030468,0.0,0.0,False
352154,285795.61410304677,0.0,0.0,False
352155,285796.41410304676,0.0,0.0,False
352156,285797.21410304675,0.0,0.0,False
352157,285798.0141030468,0.0,0.0,False
352158,285798.8141030468,0.0,0.0,False
352159,285799.61410304677,0.0,0.0,False
352160,285800.41410304676,0.0,0.0,False
352161,285801.21410304675,0.0,0.0,False
352162,285802.0141030468,0.0,0.0,False
352163,285802.8141030468,0.0,0.0,False
352164,285803.61410304677,0.0,0.0,False
352165,285804.41410304676,0.0,0.0,False
352166,285805.21410304675,0.0,0.0,False
352167,285806.0141030468,0.0,0.0,False
352168,285806.8141030468,0.0,0.0,False
352169,285807.61410304677,0.0,0.0,False
352170,285808.41410304676,0.0,0.0,False
352171,285809.21410304675,0.0,0.0,False
352172,285810.0141030468,0.0,0.0,False
352173,285810.8141030468,0.0,0.0,False
352174,285811.61410304677,0.0,0.0,False
352175,285812.41410304676,0.0,0.0,False
352176,285813.2141030468,0.0,0.0,False
352177,285814.0141030468,0.0,0.0,False
352178,285814.8141030468,0.0,0.0,False
352179,285815.61410304677,0.0,0.0,False
352180,285816.41410304676,0.0,0.0,False
352181,285817.2141030468,0.0,0.0,False
352182,285818.0141030468,0.0,0.0,False
352183,285818.8141030468,0.0,0.0,False
352184,285819.61410304677,0.0,0.0,False
352185,285820.41410304676,0.0,0.0,False
352186,285821.2141030468,0.0,0.0,False
352187,285822.0141030468,0.0,0.0,False
352188,285822.8141030468,0.0,0.0,False
352189,285823.61410304677,0.0,0.0,False
352190,285824.41410304676,0.0,0.0,False
352191,285825.2141030468,0.0,0.0,False
352192,285826.0141030468,0.0,0.0,False
352193,285826.8141030468,0.0,0.0,False
352194,285827.61410304677,0.0,0.0,False
352195,285828.41410304676,0.0,0.0,False
352196,285829.2141030468,0.0,0.0,False
352197,285830.0141030468,0.0,0.0,False
352198,285830.8141030468,0.0,0.0,False
352199,285831.61410304677,0.0,0.0,False
352200,285832.41410304676,0.0,0.0,False
352201,285833.2141030468,0.0,0.0,False
352202,285834.0141030468,0.0,0.0,False
352203,285834.8141030468,0.0,0.0,False
352204,285835.61410304677,0.0,0.0,False
352205,285836.41410304676,0.0,0.0,False
352206,285837.2141030468,0.0,0.0,False
352207,285838.0141030468,0.0,0.0,False
352208,285838.8141030468,0.0,0.0,False
352209,285839.61410304677,0.0,0.0,False
352210,285840.41410304676,0.0,0.0,False
352211,285841.2141030468,0.0,0.0,False
352212,285842.0141030468,0.0,0.0,False
352213,285842.8141030468,0.0,0.0,False
352214,285843.61410304677,0.0,0.0,False
352215,285844.41410304676,0.0,0.0,False
352216,285845.2141030468,0.0,0.0,False
352217,285846.0141030468,0.0,0.0,False
352218,285846.8141030468,0.0,0.0,False
352219,285847.61410304677,0.0,0.0,False
352220,285848.41410304676,0.0,0.0,False
352221,285849.2141030468,0.0,0.0,False
352222,285850.0141030468,0.0,0.0,False
352223,285850.8141030468,0.0,0.0,False
352224,285851.61410304677,0.0,0.0,False
352225,285852.41410304676,0.0,0.0,False
352226,285853.2141030468,0.0,0.0,False
352227,285854.0141030468,0.0,0.0,False
352228,285854.8141030468,0.0,0.0,False
352229,285855.61410304677,0.0,0.0,False
352230,285856.41410304676,0.0,0.0,False
352231,285857.2141030468,0.0,0.0,False
352232,285858.0141030468,0.0,0.0,False
352233,285858.8141030468,0.0,0.0,False
352234,285859.61410304677,0.0,0.0,False
352235,285860.4141030468,0.0,0.0,False
352236,285861.2141030468,0.0,0.0,False
352237,285862.0141030468,0.0,0.0,False
352238,285862.8141030468,0.0,0.0,False
352239,285863.61410304677,0.0,0.0,False
352240,285864.4141030468,0.0,0.0,False
352241,285865.2141030468,0.0,0.0,False
352242,285866.0141030468,0.0,0.0,False
352243,285866.8141030468,0.0,0.0,False
352244,285867.61410304677,0.0,0.0,False
352245,285868.4141030468,0.0,0.0,False
352246,285869.2141030468,0.0,0.0,False
352247,285870.0141030468,0.0,0.0,False
352248,285870.8141030468,0.0,0.0,False
352249,285871.61410304677,0.0,0.0,False
352250,285872.4141030468,0.0,0.0,False
352251,285873.2141030468,0.0,0.0,False
352252,285874.0141030468,0.0,0.0,False
352253,285874.8141030468,0.0,0.0,False
352254,285875.61410304677,0.0,0.0,False
352255,285876.4141030468,0.0,0.0,False
352256,285877.2141030468,0.0,0.0,False
352257,285878.0141030468,0.0,0.0,False
352258,285878.8141030468,0.0,0.0,False
352259,285879.61410304677,0.0,0.0,False
352260,285880.4141030468,0.0,0.0,False
352261,285881.2141030468,0.0,0.0,False
352262,285882.0141030468,0.0,0.0,False
352263,285882.8141030468,0.0,0.0,False
352264,285883.61410304677,0.0,0.0,False
352265,285884.4141030468,0.0,0.0,False
352266,285885.2141030468,0.0,0.0,False
352267,285886.0141030468,0.0,0.0,False
352268,285886.8141030468,0.0,0.0,False
352269,285887.61410304677,0.0,0.0,False
352270,285888.4141030468,0.0,0.0,False
352271,285889.2141030468,0.0,0.0,False
352272,285890.0141030468,0.0,0.0,False
352273,285890.8141030468,0.0,0.0,False
352274,285891.61410304677,0.0,0.0,False
352275,285892.4141030468,0.0,0.0,False
352276,285893.2141030468,0.0,0.0,False
352277,285894.0141030468,0.0,0.0,False
352278,285894.8141030468,0.0,0.0,False
352279,285895.61410304677,0.0,0.0,False
352280,285896.4141030468,0.0,0.0,False
352281,285897.2141030468,0.0,0.0,False
352282,285898.0141030468,0.0,0.0,False
352283,285898.8141030468,0.0,0.0,False
352284,285899.61410304677,0.0,0.0,False
352285,285900.4141030468,0.0,0.0,False
352286,285901.2141030468,0.0,0.0,False
352287,285902.0141030468,0.0,0.0,False
352288,285902.8141030468,0.0,0.0,False
352289,285903.61410304677,0.0,0.0,False
352290,285904.4141030468,0.0,0.0,False
352291,285905.2141030468,0.0,0.0,False
352292,285906.0141030468,0.0,0.0,False
352293,285906.8141030468,0.0,0.0,False
352294,285907.61410304677,0.0,0.0,False
352295,285908.4141030468,0.0,0.0,False
352296,285909.2141030468,0.0,0.0,False
352297,285910.0141030468,0.0,0.0,False
352298,285910.8141030468,0.0,0.0,False
352299,285911.61410304677,0.0,0.0,False
352300,285912.4141030468,0.0,0.0,False
352301,285913.2141030468,0.0,0.0,False
352302,285914.0141030468,0.0,0.0,False
352303,285914.8141030468,0.0,0.0,False
352304,285915.6141030468,0.0,0.0,False
352305,285916.4141030468,0.0,0.0,False
352306,285917.2141030468,0.0,0.0,False
352307,285918.0141030468,0.0,0.0,False
352308,285918.8141030468,0.0,0.0,False
352309,285919.6141030468,0.0,0.0,False
352310,285920.4141030468,0.0,0.0,False
352311,285921.2141030468,0.0,0.0,False
352312,285922.0141030468,0.0,0.0,False
352313,285922.8141030468,0.0,0.0,False
352314,285923.6141030468,0.0,0.0,False
352315,285924.4141030468,0.0,0.0,False
352316,285925.2141030468,0.0,0.0,False
352317,285926.0141030468,0.0,0.0,False
352318,285926.8141030468,0.0,0.0,False
352319,285927.6141030468,0.0,0.0,False
352320,285928.4141030468,0.0,0.0,False
352321,285929.2141030468,0.0,0.0,False
352322,285930.0141030468,0.0,0.0,False
352323,285930.8141030468,0.0,0.0,False
352324,285931.6141030468,0.0,0.0,False
352325,285932.4141030468,0.0,0.0,False
352326,285933.2141030468,0.0,0.0,False
352327,285934.0141030468,0.0,0.0,False
352328,285934.8141030468,0.0,0.0,False
352329,285935.6141030468,0.0,0.0,False
352330,285936.4141030468,0.0,0.0,False
352331,285937.2141030468,0.0,0.0,False
352332,285938.0141030468,0.0,0.0,False
352333,285938.8141030468,0.0,0.0,False
352334,285939.6141030468,0.0,0.0,False
352335,285940.4141030468,0.0,0.0,False
352336,285941.2141030468,0.0,0.0,False
352337,285942.0141030468,0.0,0.0,False
352338,285942.8141030468,0.0,0.0,False
352339,285943.6141030468,0.0,0.0,False
352340,285944.4141030468,0.0,0.0,False
352341,285945.2141030468,0.0,0.0,False
352342,285946.0141030468,0.0,0.0,False
352343,285946.8141030468,0.0,0.0,False
352344,285947.6141030468,0.0,0.0,False
352345,285948.4141030468,0.0,0.0,False
352346,285949.2141030468,0.0,0.0,False
352347,285950.0141030468,0.0,0.0,False
352348,285950.8141030468,0.0,0.0,False
352349,285951.6141030468,0.0,0.0,False
352350,285952.4141030468,0.0,0.0,False
352351,285953.2141030468,0.0,0.0,False
352352,285954.0141030468,0.0,0.0,False
352353,285954.8141030468,0.0,0.0,False
352354,285955.6141030468,0.0,0.0,False
352355,285956.4141030468,0.0,0.0,False
352356,285957.2141030468,0.0,0.0,False
352357,285958.0141030468,0.0,0.0,False
352358,285958.8141030468,0.0,0.0,False
352359,285959.6141030468,0.0,0.0,False
352360,285960.4141030468,0.0,0.0,False
352361,285961.2141030468,0.0,0.0,False
352362,285962.0141030468,0.0,0.0,False
352363,285962.81410304684,0.0,0.0,False
352364,285963.6141030468,0.0,0.0,False
352365,285964.4141030468,0.0,0.0,False
352366,285965.2141030468,0.0,0.0,False
352367,285966.0141030468,0.0,0.0,False
352368,285966.81410304684,0.0,0.0,False
352369,285967.6141030468,0.0,0.0,False
352370,285968.4141030468,0.0,0.0,False
352371,285969.2141030468,0.0,0.0,False
352372,285970.0141030468,0.0,0.0,False
352373,285970.81410304684,0.0,0.0,False
352374,285971.6141030468,0.0,0.0,False
352375,285972.4141030468,0.0,0.0,False
352376,285973.2141030468,0.0,0.0,False
352377,285974.0141030468,0.0,0.0,False
352378,285974.81410304684,0.0,0.0,False
352379,285975.6141030468,0.0,0.0,False
352380,285976.4141030468,0.0,0.0,False
352381,285977.2141030468,0.0,0.0,False
352382,285978.0141030468,0.0,0.0,False
352383,285978.81410304684,0.0,0.0,False
352384,285979.6141030468,0.0,0.0,False
352385,285980.4141030468,0.0,0.0,False
352386,285981.2141030468,0.0,0.0,False
352387,285982.0141030468,0.0,0.0,False
352388,285982.81410304684,0.0,0.0,False
352389,285983.6141030468,0.0,0.0,False
352390,285984.4141030468,0.0,0.0,False
352391,285985.2141030468,0.0,0.0,False
352392,285986.0141030468,0.0,0.0,False
352393,285986.81410304684,0.0,0.0,False
352394,285987.6141030468,0.0,0.0,False
352395,285988.4141030468,0.0,0.0,False
352396,285989.2141030468,0.0,0.0,False
352397,285990.0141030468,0.0,0.0,False
352398,285990.81410304684,0.0,0.0,False
352399,285991.6141030468,0.0,0.0,False
352400,285992.4141030468,0.0,0.0,False
352401,285993.2141030468,0.0,0.0,False
352402,285994.0141030468,0.0,0.0,False
352403,285994.81410304684,0.0,0.0,False
352404,285995.6141030468,0.0,0.0,False
352405,285996.4141030468,0.0,0.0,False
352406,285997.2141030468,0.0,0.0,False
352407,285998.0141030468,0.0,0.0,False
352408,285998.81410304684,0.0,0.0,False
352409,285999.6141030468,0.0,0.0,False
352410,286000.4141030468,0.0,0.0,False
352411,286001.2141030468,0.0,0.0,False
352412,286002.0141030468,0.0,0.0,False
352413,286002.81410304684,0.0,0.0,False
352414,286003.6141030468,0.0,0.0,False
352415,286004.4141030468,0.0,0.0,False
352416,286005.2141030468,0.0,0.0,False
352417,286006.0141030468,0.0,0.0,False
352418,286006.81410304684,0.0,0.0,False
352419,286007.6141030468,0.0,0.0,False
352420,286008.4141030468,0.0,0.0,False
352421,286009.2141030468,0.0,0.0,False
352422,286010.0141030468,0.0,0.0,False
352423,286010.81410304684,0.0,0.0,False
352424,286011.6141030468,0.0,0.0,False
352425,286012.4141030468,0.0,0.0,False
352426,286013.2141030468,0.0,0.0,False
352427,286014.0141030468,0.0,0.0,False
352428,286014.81410304684,0.0,0.0,False
352429,286015.6141030468,0.0,0.0,False
352430,286016.4141030468,0.0,0.0,False
352431,286017.2141030468,0.0,0.0,False
352432,286018.01410304685,0.0,0.0,False
352433,286018.81410304684,0.0,0.0,False
352434,286019.6141030468,0.0,0.0,False
352435,286020.4141030468,0.0,0.0,False
352436,286021.2141030468,0.0,0.0,False
352437,286022.01410304685,0.0,0.0,False
352438,286022.81410304684,0.0,0.0,False
352439,286023.6141030468,0.0,0.0,False
352440,286024.4141030468,0.0,0.0,False
352441,286025.2141030468,0.0,0.0,False
352442,286026.01410304685,0.0,0.0,False
352443,286026.81410304684,0.0,0.0,False
352444,286027.6141030468,0.0,0.0,False
352445,286028.4141030468,0.0,0.0,False
352446,286029.2141030468,0.0,0.0,False
352447,286030.01410304685,0.0,0.0,False
352448,286030.81410304684,0.0,0.0,False
352449,286031.6141030468,0.0,0.0,False
352450,286032.4141030468,0.0,0.0,False
352451,286033.2141030468,0.0,0.0,False
352452,286034.01410304685,0.0,0.0,False
352453,286034.81410304684,0.0,0.0,False
352454,286035.6141030468,0.0,0.0,False
352455,286036.4141030468,0.0,0.0,False
352456,286037.2141030468,0.0,0.0,False
352457,286038.01410304685,0.0,0.0,False
352458,286038.81410304684,0.0,0.0,False
352459,286039.6141030468,0.0,0.0,False
352460,286040.4141030468,0.0,0.0,False
352461,286041.2141030468,0.0,0.0,False
352462,286042.01410304685,0.0,0.0,False
352463,286042.81410304684,0.0,0.0,False
352464,286043.6141030468,0.0,0.0,False
352465,286044.4141030468,0.0,0.0,False
352466,286045.2141030468,0.0,0.0,False
352467,286046.01410304685,0.0,0.0,False
352468,286046.81410304684,0.0,0.0,False
352469,286047.6141030468,0.0,0.0,False
352470,286048.4141030468,0.0,0.0,False
352471,286049.2141030468,0.0,0.0,False
352472,286050.01410304685,0.0,0.0,False
352473,286050.81410304684,0.0,0.0,False
352474,286051.6141030468,0.0,0.0,False
352475,286052.4141030468,0.0,0.0,False
352476,286053.2141030468,0.0,0.0,False
352477,286054.01410304685,0.0,0.0,False
352478,286054.81410304684,0.0,0.0,False
352479,286055.6141030468,0.0,0.0,False
352480,286056.4141030468,0.0,0.0,False
352481,286057.2141030468,0.0,0.0,False
352482,286058.01410304685,0.0,0.0,False
352483,286058.81410304684,0.0,0.0,False
352484,286059.6141030468,0.0,0.0,False
352485,286060.4141030468,0.0,0.0,False
